/ASR_Kmeans/data/clips
common_voice_en_18344569.wav	81024	scotland
common_voice_en_18344570.wav	64128	scotland
common_voice_en_18344571.wav	43392	scotland
common_voice_en_18344577.wav	41472	scotland
common_voice_en_18344578.wav	61056	scotland
common_voice_en_18344579.wav	62208	scotland
common_voice_en_18344580.wav	63744	scotland
common_voice_en_18344581.wav	61440	scotland
common_voice_en_17729446.wav	46080	scotland
common_voice_en_17729503.wav	72960	scotland
common_voice_en_17729510.wav	35328	scotland
common_voice_en_17729515.wav	39552	scotland
common_voice_en_17729543.wav	41856	scotland
common_voice_en_17729587.wav	36864	scotland
common_voice_en_17729650.wav	34944	scotland
common_voice_en_17729688.wav	54528	scotland
common_voice_en_17729705.wav	40320	scotland
common_voice_en_17729765.wav	55680	scotland
common_voice_en_17729783.wav	42240	scotland
common_voice_en_17729795.wav	46848	scotland
common_voice_en_17734401.wav	32640	scotland
common_voice_en_17734451.wav	35328	scotland
common_voice_en_17734512.wav	72576	scotland
common_voice_en_17775118.wav	32256	scotland
common_voice_en_17782672.wav	105600	scotland
common_voice_en_17782679.wav	48000	scotland
common_voice_en_17783459.wav	66816	scotland
common_voice_en_17783564.wav	34944	scotland
common_voice_en_17804953.wav	55680	scotland
common_voice_en_17812150.wav	41088	scotland
common_voice_en_17812173.wav	42240	scotland
common_voice_en_17814289.wav	54528	scotland
common_voice_en_17815509.wav	33024	scotland
common_voice_en_17815813.wav	94848	scotland
common_voice_en_17815826.wav	41856	scotland
common_voice_en_17830904.wav	45696	scotland
common_voice_en_17833503.wav	50688	scotland
common_voice_en_17836144.wav	48384	scotland
common_voice_en_17838402.wav	70656	scotland
common_voice_en_17841335.wav	49536	scotland
common_voice_en_17841348.wav	62208	scotland
common_voice_en_17841356.wav	36096	scotland
common_voice_en_17841407.wav	47616	scotland
common_voice_en_17841595.wav	44160	scotland
common_voice_en_17845746.wav	61056	scotland
common_voice_en_17845835.wav	34944	scotland
common_voice_en_17845868.wav	102528	scotland
common_voice_en_17845912.wav	86016	scotland
common_voice_en_17846236.wav	81792	scotland
common_voice_en_17846646.wav	50304	scotland
common_voice_en_17847483.wav	38400	scotland
common_voice_en_17847514.wav	51840	scotland
common_voice_en_17850061.wav	41856	scotland
common_voice_en_17850113.wav	48768	scotland
common_voice_en_17850526.wav	41856	scotland
common_voice_en_17857695.wav	59904	scotland
common_voice_en_17886163.wav	71424	scotland
common_voice_en_17937135.wav	61440	scotland
common_voice_en_17960172.wav	74880	scotland
common_voice_en_18001223.wav	42240	scotland
common_voice_en_18019178.wav	133248	scotland
common_voice_en_18067704.wav	89088	scotland
common_voice_en_18263611.wav	77568	scotland
common_voice_en_18263612.wav	75648	scotland
common_voice_en_18263613.wav	99072	scotland
common_voice_en_18263614.wav	61824	scotland
common_voice_en_18263615.wav	128640	scotland
common_voice_en_18263621.wav	68352	scotland
common_voice_en_18263624.wav	90240	scotland
common_voice_en_18263633.wav	76800	scotland
common_voice_en_18263634.wav	92544	scotland
common_voice_en_18263651.wav	69888	scotland
common_voice_en_18263652.wav	89088	scotland
common_voice_en_18263655.wav	109824	scotland
common_voice_en_18263672.wav	81024	scotland
common_voice_en_18263673.wav	77184	scotland
common_voice_en_18263674.wav	129408	scotland
common_voice_en_18263675.wav	83328	scotland
common_voice_en_18263687.wav	88704	scotland
common_voice_en_18263692.wav	49920	scotland
common_voice_en_18263702.wav	45696	scotland
common_voice_en_18263706.wav	51840	scotland
common_voice_en_18263722.wav	86400	scotland
common_voice_en_18263723.wav	63744	scotland
common_voice_en_18263724.wav	52608	scotland
common_voice_en_18263739.wav	55296	scotland
common_voice_en_18263744.wav	62976	scotland
common_voice_en_18267365.wav	75264	scotland
common_voice_en_18267366.wav	59136	scotland
common_voice_en_18267368.wav	71040	scotland
common_voice_en_18267369.wav	57600	scotland
common_voice_en_18267377.wav	59136	scotland
common_voice_en_18267378.wav	86784	scotland
common_voice_en_18267392.wav	88704	scotland
common_voice_en_18267394.wav	59136	scotland
common_voice_en_18267400.wav	61056	scotland
common_voice_en_18267401.wav	54528	scotland
common_voice_en_18267403.wav	81408	scotland
common_voice_en_18267413.wav	54528	scotland
common_voice_en_18267431.wav	78336	scotland
common_voice_en_18267434.wav	53760	scotland
common_voice_en_18267436.wav	58752	scotland
common_voice_en_18267437.wav	80256	scotland
common_voice_en_18267438.wav	88320	scotland
common_voice_en_18267453.wav	109056	scotland
common_voice_en_18267455.wav	81024	scotland
common_voice_en_18267463.wav	60672	scotland
common_voice_en_18267464.wav	70656	scotland
common_voice_en_18267465.wav	84480	scotland
common_voice_en_18267467.wav	47616	scotland
common_voice_en_18267470.wav	96000	scotland
common_voice_en_18267471.wav	59136	scotland
common_voice_en_18267472.wav	54912	scotland
common_voice_en_18267473.wav	76800	scotland
common_voice_en_18267475.wav	103296	scotland
common_voice_en_18267733.wav	86784	scotland
common_voice_en_18267734.wav	57600	scotland
common_voice_en_18267742.wav	47616	scotland
common_voice_en_18267746.wav	57216	scotland
common_voice_en_18267747.wav	75648	scotland
common_voice_en_18267749.wav	76800	scotland
common_voice_en_18267752.wav	64512	scotland
common_voice_en_18267753.wav	58752	scotland
common_voice_en_18267756.wav	52992	scotland
common_voice_en_18267757.wav	59520	scotland
common_voice_en_18267758.wav	48000	scotland
common_voice_en_18267761.wav	69120	scotland
common_voice_en_18267762.wav	56832	scotland
common_voice_en_18267764.wav	52608	scotland
common_voice_en_18267768.wav	68352	scotland
common_voice_en_18267769.wav	87552	scotland
common_voice_en_18267770.wav	103680	scotland
common_voice_en_18267776.wav	74880	scotland
common_voice_en_18267779.wav	96384	scotland
common_voice_en_18267780.wav	56448	scotland
common_voice_en_18267793.wav	77184	scotland
common_voice_en_18267806.wav	49920	scotland
common_voice_en_18267808.wav	56064	scotland
common_voice_en_18267812.wav	53760	scotland
common_voice_en_18267814.wav	65664	scotland
common_voice_en_18267832.wav	51840	scotland
common_voice_en_18267860.wav	80256	scotland
common_voice_en_18272670.wav	67968	scotland
common_voice_en_18272671.wav	75648	scotland
common_voice_en_18272672.wav	89472	scotland
common_voice_en_18272679.wav	97536	scotland
common_voice_en_18272682.wav	74496	scotland
common_voice_en_18272683.wav	60672	scotland
common_voice_en_18272693.wav	61440	scotland
common_voice_en_18272696.wav	53760	scotland
common_voice_en_18272697.wav	103296	scotland
common_voice_en_18272728.wav	61824	scotland
common_voice_en_18272731.wav	77568	scotland
common_voice_en_18272732.wav	85632	scotland
common_voice_en_18272735.wav	82176	scotland
common_voice_en_18272736.wav	77568	scotland
common_voice_en_18272737.wav	72960	scotland
common_voice_en_18272738.wav	59520	scotland
common_voice_en_18272739.wav	74880	scotland
common_voice_en_18272740.wav	81408	scotland
common_voice_en_18272743.wav	63360	scotland
common_voice_en_18272746.wav	85248	scotland
common_voice_en_18272755.wav	57984	scotland
common_voice_en_18272758.wav	58368	scotland
common_voice_en_18272785.wav	86016	scotland
common_voice_en_18272786.wav	61824	scotland
common_voice_en_18272787.wav	59520	scotland
common_voice_en_18272788.wav	50688	scotland
common_voice_en_18272789.wav	54528	scotland
common_voice_en_18272794.wav	49152	scotland
common_voice_en_18272795.wav	67968	scotland
common_voice_en_18272796.wav	101376	scotland
common_voice_en_18272797.wav	64896	scotland
common_voice_en_18272807.wav	50304	scotland
common_voice_en_18272811.wav	46848	scotland
common_voice_en_18272831.wav	64896	scotland
common_voice_en_18295094.wav	66816	scotland
common_voice_en_18295097.wav	93312	scotland
common_voice_en_18295110.wav	65280	scotland
common_voice_en_18295111.wav	75648	scotland
common_voice_en_18295114.wav	60672	scotland
common_voice_en_18295115.wav	132864	scotland
common_voice_en_18295116.wav	83712	scotland
common_voice_en_18295117.wav	63744	scotland
common_voice_en_18295119.wav	127104	scotland
common_voice_en_18295120.wav	60672	scotland
common_voice_en_18295121.wav	130560	scotland
common_voice_en_18295122.wav	67200	scotland
common_voice_en_18295125.wav	67200	scotland
common_voice_en_18295127.wav	57984	scotland
common_voice_en_18295133.wav	93696	scotland
common_voice_en_18295135.wav	61440	scotland
common_voice_en_18295145.wav	91776	scotland
common_voice_en_18295148.wav	57600	scotland
common_voice_en_18309485.wav	93696	scotland
common_voice_en_18309486.wav	139008	scotland
common_voice_en_18309491.wav	109056	scotland
common_voice_en_18309492.wav	78720	scotland
common_voice_en_18309493.wav	60288	scotland
common_voice_en_18309497.wav	77568	scotland
common_voice_en_18309500.wav	79104	scotland
common_voice_en_18309504.wav	86016	scotland
common_voice_en_18309505.wav	74496	scotland
common_voice_en_18309506.wav	54528	scotland
common_voice_en_18309512.wav	79872	scotland
common_voice_en_18309513.wav	83328	scotland
common_voice_en_18313981.wav	72576	scotland
common_voice_en_18314006.wav	78336	scotland
common_voice_en_18314007.wav	83712	scotland
common_voice_en_18314034.wav	83712	scotland
common_voice_en_18314059.wav	140544	scotland
common_voice_en_18314063.wav	108672	scotland
common_voice_en_18314070.wav	70272	scotland
common_voice_en_18314072.wav	117120	scotland
common_voice_en_18314079.wav	57600	scotland
common_voice_en_18314081.wav	142464	scotland
common_voice_en_18314082.wav	91392	scotland
common_voice_en_18314084.wav	100992	scotland
common_voice_en_18314087.wav	74880	scotland
common_voice_en_18314089.wav	61824	scotland
common_voice_en_18314093.wav	76416	scotland
common_voice_en_18314732.wav	75264	scotland
common_voice_en_18314733.wav	99840	scotland
common_voice_en_18314741.wav	120192	scotland
common_voice_en_18314742.wav	71808	scotland
common_voice_en_18314751.wav	92544	scotland
common_voice_en_18314759.wav	87168	scotland
common_voice_en_18314798.wav	73344	scotland
common_voice_en_18314804.wav	84096	scotland
common_voice_en_18314806.wav	101760	scotland
common_voice_en_18314807.wav	101760	scotland
common_voice_en_18314809.wav	113664	scotland
common_voice_en_18314810.wav	66816	scotland
common_voice_en_18314820.wav	87168	scotland
common_voice_en_18314821.wav	85632	scotland
common_voice_en_18314822.wav	104832	scotland
common_voice_en_18314824.wav	60288	scotland
common_voice_en_18314825.wav	120192	scotland
common_voice_en_18314827.wav	80640	scotland
common_voice_en_18314829.wav	100608	scotland
common_voice_en_18314837.wav	125184	scotland
common_voice_en_18314845.wav	127488	scotland
common_voice_en_18314846.wav	96768	scotland
common_voice_en_18314848.wav	124416	scotland
common_voice_en_18314884.wav	126720	scotland
common_voice_en_18314886.wav	85248	scotland
common_voice_en_18314887.wav	79872	scotland
common_voice_en_18314900.wav	100224	scotland
common_voice_en_18314902.wav	50688	scotland
common_voice_en_18314913.wav	100224	scotland
common_voice_en_18322372.wav	115968	scotland
common_voice_en_18322373.wav	130560	scotland
common_voice_en_18322374.wav	110208	scotland
common_voice_en_18322401.wav	97920	scotland
common_voice_en_18322403.wav	147072	scotland
common_voice_en_18322437.wav	138624	scotland
common_voice_en_18322439.wav	119040	scotland
common_voice_en_18322440.wav	78336	scotland
common_voice_en_18322461.wav	85248	scotland
common_voice_en_18322463.wav	109824	scotland
common_voice_en_18322465.wav	118272	scotland
common_voice_en_18322499.wav	91008	scotland
common_voice_en_18322500.wav	70272	scotland
common_voice_en_18322529.wav	129408	scotland
common_voice_en_18322530.wav	132480	scotland
common_voice_en_18322541.wav	94848	scotland
common_voice_en_18322543.wav	111744	scotland
common_voice_en_18322566.wav	145920	scotland
common_voice_en_18322567.wav	111744	scotland
common_voice_en_18322586.wav	79488	scotland
common_voice_en_18322588.wav	106368	scotland
common_voice_en_18322589.wav	55680	scotland
common_voice_en_18322590.wav	71808	scotland
common_voice_en_18322608.wav	100608	scotland
common_voice_en_18322609.wav	52992	scotland
common_voice_en_18322624.wav	98304	scotland
common_voice_en_18322625.wav	123264	scotland
common_voice_en_18322637.wav	69504	scotland
common_voice_en_18322640.wav	122880	scotland
common_voice_en_18322652.wav	86400	scotland
common_voice_en_18322653.wav	78336	scotland
common_voice_en_18322654.wav	115200	scotland
common_voice_en_18322655.wav	133632	scotland
common_voice_en_18322661.wav	81024	scotland
common_voice_en_18322665.wav	108288	scotland
common_voice_en_18322668.wav	56448	scotland
common_voice_en_18322675.wav	109440	scotland
common_voice_en_18322688.wav	100992	scotland
common_voice_en_18322689.wav	64896	scotland
common_voice_en_18322690.wav	77568	scotland
common_voice_en_18322697.wav	52224	scotland
common_voice_en_18322698.wav	88704	scotland
common_voice_en_18322700.wav	58368	scotland
common_voice_en_18322722.wav	91776	scotland
common_voice_en_18322724.wav	109824	scotland
common_voice_en_18322726.wav	122496	scotland
common_voice_en_18322729.wav	70272	scotland
common_voice_en_18322731.wav	57984	scotland
common_voice_en_18322732.wav	68736	scotland
common_voice_en_18322733.wav	84480	scotland
common_voice_en_18322735.wav	70656	scotland
common_voice_en_18322737.wav	79488	scotland
common_voice_en_18322738.wav	58752	scotland
common_voice_en_18322739.wav	85632	scotland
common_voice_en_18322742.wav	64128	scotland
common_voice_en_18322745.wav	101760	scotland
common_voice_en_18322749.wav	72960	scotland
common_voice_en_18322750.wav	108288	scotland
common_voice_en_18322753.wav	81408	scotland
common_voice_en_18322757.wav	53376	scotland
common_voice_en_18322759.wav	66048	scotland
common_voice_en_18322766.wav	82560	scotland
common_voice_en_18322767.wav	113664	scotland
common_voice_en_18322768.wav	109440	scotland
common_voice_en_18322769.wav	55680	scotland
common_voice_en_18322773.wav	68352	scotland
common_voice_en_18322774.wav	76800	scotland
common_voice_en_18322775.wav	122496	scotland
common_voice_en_18324801.wav	100992	scotland
common_voice_en_18324804.wav	77952	scotland
common_voice_en_18324811.wav	112128	scotland
common_voice_en_18324812.wav	102912	scotland
common_voice_en_18324815.wav	100224	scotland
common_voice_en_18325463.wav	115968	scotland
common_voice_en_18325465.wav	104832	scotland
common_voice_en_18325471.wav	136704	scotland
common_voice_en_18325472.wav	115584	scotland
common_voice_en_18325473.wav	102528	scotland
common_voice_en_18325475.wav	77568	scotland
common_voice_en_18325482.wav	127104	scotland
common_voice_en_18325484.wav	151296	scotland
common_voice_en_18325485.wav	93696	scotland
common_voice_en_18325492.wav	68736	scotland
common_voice_en_18325497.wav	91392	scotland
common_voice_en_18325500.wav	67968	scotland
common_voice_en_18325501.wav	87936	scotland
common_voice_en_18325505.wav	107520	scotland
common_voice_en_18325507.wav	80256	scotland
common_voice_en_18325511.wav	119040	scotland
common_voice_en_18325513.wav	108672	scotland
common_voice_en_18325514.wav	80256	scotland
common_voice_en_18325518.wav	60288	scotland
common_voice_en_18325520.wav	110592	scotland
common_voice_en_18325535.wav	69888	scotland
common_voice_en_18325547.wav	69120	scotland
common_voice_en_18325549.wav	126720	scotland
common_voice_en_18325576.wav	85248	scotland
common_voice_en_18325587.wav	100224	scotland
common_voice_en_18325591.wav	80640	scotland
common_voice_en_18325592.wav	105600	scotland
common_voice_en_18325593.wav	126336	scotland
common_voice_en_18325594.wav	77184	scotland
common_voice_en_18325606.wav	69120	scotland
common_voice_en_18325609.wav	125568	scotland
common_voice_en_18325642.wav	72960	scotland
common_voice_en_18325670.wav	69888	scotland
common_voice_en_18325673.wav	86400	scotland
common_voice_en_18325683.wav	59520	scotland
common_voice_en_18325687.wav	98304	scotland
common_voice_en_18325689.wav	71808	scotland
common_voice_en_18330264.wav	92160	scotland
common_voice_en_18330266.wav	81024	scotland
common_voice_en_18330269.wav	132864	scotland
common_voice_en_18330279.wav	110976	scotland
common_voice_en_18330283.wav	76032	scotland
common_voice_en_18330289.wav	82560	scotland
common_voice_en_18330293.wav	75264	scotland
common_voice_en_18330301.wav	53760	scotland
common_voice_en_18330309.wav	85248	scotland
common_voice_en_18330310.wav	94848	scotland
common_voice_en_18330312.wav	90624	scotland
common_voice_en_18330337.wav	69504	scotland
common_voice_en_18330368.wav	58368	scotland
common_voice_en_18330381.wav	108672	scotland
common_voice_en_18330397.wav	71424	scotland
common_voice_en_18330413.wav	69504	scotland
common_voice_en_18332650.wav	135936	scotland
common_voice_en_18332655.wav	110208	scotland
common_voice_en_18332658.wav	75648	scotland
common_voice_en_18332659.wav	49920	scotland
common_voice_en_18332660.wav	64128	scotland
common_voice_en_18332661.wav	94848	scotland
common_voice_en_18332664.wav	66816	scotland
common_voice_en_18332665.wav	99840	scotland
common_voice_en_18332666.wav	81024	scotland
common_voice_en_18332668.wav	65664	scotland
common_voice_en_18332669.wav	91392	scotland
common_voice_en_18333515.wav	65664	scotland
common_voice_en_18333518.wav	82944	scotland
common_voice_en_18333531.wav	91008	scotland
common_voice_en_18333533.wav	64896	scotland
common_voice_en_18333540.wav	90624	scotland
common_voice_en_18333541.wav	87552	scotland
common_voice_en_18333545.wav	86400	scotland
common_voice_en_18333551.wav	63744	scotland
common_voice_en_18333552.wav	43392	scotland
common_voice_en_18333553.wav	74112	scotland
common_voice_en_18333559.wav	91776	scotland
common_voice_en_18333562.wav	89856	scotland
common_voice_en_18333571.wav	112896	scotland
common_voice_en_18333573.wav	59904	scotland
common_voice_en_18333584.wav	77952	scotland
common_voice_en_18333588.wav	137472	scotland
common_voice_en_18333597.wav	48384	scotland
common_voice_en_18333603.wav	82944	scotland
common_voice_en_18333604.wav	96000	scotland
common_voice_en_18333605.wav	90240	scotland
common_voice_en_18333613.wav	92928	scotland
common_voice_en_18333614.wav	67584	scotland
common_voice_en_18333619.wav	106368	scotland
common_voice_en_18333621.wav	66432	scotland
common_voice_en_18333625.wav	64512	scotland
common_voice_en_18333626.wav	93312	scotland
common_voice_en_18334176.wav	166656	scotland
common_voice_en_18334177.wav	109440	scotland
common_voice_en_18334198.wav	97152	scotland
common_voice_en_18334200.wav	74112	scotland
common_voice_en_18334202.wav	74496	scotland
common_voice_en_18334224.wav	58368	scotland
common_voice_en_18334226.wav	79104	scotland
common_voice_en_18334227.wav	109824	scotland
common_voice_en_18334253.wav	55680	scotland
common_voice_en_18334275.wav	129792	scotland
common_voice_en_18334277.wav	99456	scotland
common_voice_en_18334278.wav	100992	scotland
common_voice_en_18334279.wav	91008	scotland
common_voice_en_18334280.wav	70656	scotland
common_voice_en_18334282.wav	87936	scotland
common_voice_en_18334283.wav	115968	scotland
common_voice_en_18334286.wav	82560	scotland
common_voice_en_18334288.wav	76800	scotland
common_voice_en_18334289.wav	67968	scotland
common_voice_en_18334292.wav	71808	scotland
common_voice_en_18334294.wav	53376	scotland
common_voice_en_18334295.wav	110208	scotland
common_voice_en_18334296.wav	118656	scotland
common_voice_en_18334302.wav	94848	scotland
common_voice_en_18334305.wav	78720	scotland
common_voice_en_18334323.wav	95616	scotland
common_voice_en_18334324.wav	124416	scotland
common_voice_en_18334343.wav	110208	scotland
common_voice_en_18334357.wav	64128	scotland
common_voice_en_18334358.wav	67200	scotland
common_voice_en_18334360.wav	79872	scotland
common_voice_en_18334361.wav	81408	scotland
common_voice_en_18334367.wav	55680	scotland
common_voice_en_18334369.wav	88320	scotland
common_voice_en_18334370.wav	59136	scotland
common_voice_en_18334390.wav	120192	scotland
common_voice_en_18334407.wav	73728	scotland
common_voice_en_18334429.wav	72192	scotland
common_voice_en_18334431.wav	75648	scotland
common_voice_en_18334442.wav	66816	scotland
common_voice_en_18334444.wav	133248	scotland
common_voice_en_18334446.wav	81024	scotland
common_voice_en_18334482.wav	119808	scotland
common_voice_en_18334484.wav	67968	scotland
common_voice_en_18334485.wav	92160	scotland
common_voice_en_18334513.wav	69504	scotland
common_voice_en_18335747.wav	104832	scotland
common_voice_en_18335750.wav	69504	scotland
common_voice_en_18335752.wav	113664	scotland
common_voice_en_18335754.wav	110592	scotland
common_voice_en_18335757.wav	82560	scotland
common_voice_en_18335758.wav	63744	scotland
common_voice_en_18335760.wav	106752	scotland
common_voice_en_18335761.wav	88320	scotland
common_voice_en_18335762.wav	64896	scotland
common_voice_en_18335763.wav	76032	scotland
common_voice_en_18335765.wav	86400	scotland
common_voice_en_18335770.wav	103680	scotland
common_voice_en_18335773.wav	108288	scotland
common_voice_en_18335778.wav	86016	scotland
common_voice_en_18335783.wav	77952	scotland
common_voice_en_18335909.wav	84864	scotland
common_voice_en_18335910.wav	79872	scotland
common_voice_en_18335913.wav	77184	scotland
common_voice_en_18335923.wav	117120	scotland
common_voice_en_18335924.wav	71808	scotland
common_voice_en_18335931.wav	78720	scotland
common_voice_en_18335932.wav	54144	scotland
common_voice_en_18335937.wav	69888	scotland
common_voice_en_18335938.wav	87168	scotland
common_voice_en_18335952.wav	80640	scotland
common_voice_en_18335955.wav	92928	scotland
common_voice_en_18335971.wav	56064	scotland
common_voice_en_18335981.wav	53760	scotland
common_voice_en_18336002.wav	83712	scotland
common_voice_en_18336018.wav	74112	scotland
common_voice_en_18336026.wav	89472	scotland
common_voice_en_18336028.wav	64896	scotland
common_voice_en_18336058.wav	73728	scotland
common_voice_en_18336059.wav	106368	scotland
common_voice_en_18336060.wav	99840	scotland
common_voice_en_18336086.wav	93312	scotland
common_voice_en_18336088.wav	165120	scotland
common_voice_en_18336090.wav	68736	scotland
common_voice_en_18339146.wav	90240	scotland
common_voice_en_18339148.wav	83712	scotland
common_voice_en_18339152.wav	59904	scotland
common_voice_en_18339156.wav	64128	scotland
common_voice_en_18339159.wav	103680	scotland
common_voice_en_18339160.wav	110976	scotland
common_voice_en_18339162.wav	89088	scotland
common_voice_en_18339163.wav	86016	scotland
common_voice_en_18339168.wav	102912	scotland
common_voice_en_18339173.wav	126336	scotland
common_voice_en_18339186.wav	58368	scotland
common_voice_en_18339187.wav	64128	scotland
common_voice_en_18339210.wav	96768	scotland
common_voice_en_18339211.wav	73728	scotland
common_voice_en_18339213.wav	112896	scotland
common_voice_en_18339230.wav	52992	scotland
common_voice_en_18339232.wav	121728	scotland
common_voice_en_18339233.wav	129408	scotland
common_voice_en_18339350.wav	129408	scotland
common_voice_en_18339354.wav	152064	scotland
common_voice_en_18339363.wav	68736	scotland
common_voice_en_18339364.wav	104448	scotland
common_voice_en_18339365.wav	87168	scotland
common_voice_en_18339383.wav	124416	scotland
common_voice_en_18339409.wav	83712	scotland
common_voice_en_18339410.wav	49920	scotland
common_voice_en_18339454.wav	112128	scotland
common_voice_en_18339455.wav	54528	scotland
common_voice_en_18339457.wav	65664	scotland
common_voice_en_18339505.wav	118656	scotland
common_voice_en_18342472.wav	85632	scotland
common_voice_en_18342502.wav	97152	scotland
common_voice_en_18342504.wav	79872	scotland
common_voice_en_18342523.wav	76032	scotland
common_voice_en_18342534.wav	75648	scotland
common_voice_en_18342549.wav	119424	scotland
common_voice_en_18342550.wav	116736	scotland
common_voice_en_18342559.wav	84864	scotland
common_voice_en_18342561.wav	77184	scotland
common_voice_en_18342563.wav	63744	scotland
common_voice_en_18342565.wav	85632	scotland
common_voice_en_18342578.wav	80256	scotland
common_voice_en_18342580.wav	121728	scotland
common_voice_en_18342581.wav	114432	scotland
common_voice_en_18342582.wav	133632	scotland
common_voice_en_18342583.wav	78720	scotland
common_voice_en_18342585.wav	92544	scotland
common_voice_en_18342588.wav	62208	scotland
common_voice_en_18342589.wav	97152	scotland
common_voice_en_18342592.wav	57216	scotland
common_voice_en_18342595.wav	87552	scotland
common_voice_en_18342599.wav	107136	scotland
common_voice_en_18342600.wav	79488	scotland
common_voice_en_18342607.wav	78720	scotland
common_voice_en_18342608.wav	103296	scotland
common_voice_en_18342610.wav	62592	scotland
common_voice_en_18342612.wav	67200	scotland
common_voice_en_18342615.wav	103296	scotland
common_voice_en_18345456.wav	90240	scotland
common_voice_en_18345464.wav	49536	scotland
common_voice_en_18345465.wav	98304	scotland
common_voice_en_18345474.wav	104448	scotland
common_voice_en_18345477.wav	92160	scotland
common_voice_en_18345487.wav	79872	scotland
common_voice_en_18345488.wav	102912	scotland
common_voice_en_18345489.wav	71808	scotland
common_voice_en_18345490.wav	66816	scotland
common_voice_en_18345510.wav	87552	scotland
common_voice_en_18345517.wav	59136	scotland
common_voice_en_18345521.wav	99840	scotland
common_voice_en_18345529.wav	91392	scotland
common_voice_en_18345530.wav	78720	scotland
common_voice_en_18345533.wav	60672	scotland
common_voice_en_18345543.wav	70272	scotland
common_voice_en_18345544.wav	66048	scotland
common_voice_en_18345546.wav	68736	scotland
common_voice_en_18345549.wav	78720	scotland
common_voice_en_18345550.wav	61440	scotland
common_voice_en_18345582.wav	98688	scotland
common_voice_en_18345583.wav	115200	scotland
common_voice_en_18345604.wav	65280	scotland
common_voice_en_18345620.wav	131712	scotland
common_voice_en_18345621.wav	65280	scotland
common_voice_en_18345630.wav	87168	scotland
common_voice_en_18345638.wav	93312	scotland
common_voice_en_18345641.wav	82176	scotland
common_voice_en_18345650.wav	133248	scotland
common_voice_en_18345657.wav	73344	scotland
common_voice_en_18345659.wav	76800	scotland
common_voice_en_18345661.wav	61440	scotland
common_voice_en_18345666.wav	132480	scotland
common_voice_en_18345682.wav	71040	scotland
common_voice_en_18345685.wav	131328	scotland
common_voice_en_18345686.wav	105600	scotland
common_voice_en_18346385.wav	138624	scotland
common_voice_en_18346386.wav	69120	scotland
common_voice_en_18346387.wav	88320	scotland
common_voice_en_18346388.wav	76800	scotland
common_voice_en_18346391.wav	128640	scotland
common_voice_en_18346393.wav	95616	scotland
common_voice_en_18346399.wav	112128	scotland
common_voice_en_18346405.wav	105600	scotland
common_voice_en_18346406.wav	87168	scotland
common_voice_en_18346408.wav	112896	scotland
common_voice_en_18346430.wav	129408	scotland
common_voice_en_18346450.wav	93312	scotland
common_voice_en_18346451.wav	115968	scotland
common_voice_en_18346453.wav	99072	scotland
common_voice_en_18346480.wav	96000	scotland
common_voice_en_18346483.wav	102528	scotland
common_voice_en_18346489.wav	112896	scotland
common_voice_en_18346490.wav	82176	scotland
common_voice_en_18346492.wav	144384	scotland
common_voice_en_18346493.wav	119808	scotland
common_voice_en_18346496.wav	79872	scotland
common_voice_en_18346505.wav	165888	scotland
common_voice_en_18346507.wav	99840	scotland
common_voice_en_18346508.wav	91392	scotland
common_voice_en_18350673.wav	99840	scotland
common_voice_en_18350674.wav	79872	scotland
common_voice_en_18350687.wav	100224	scotland
common_voice_en_18350689.wav	132096	scotland
common_voice_en_18350690.wav	68352	scotland
common_voice_en_18350691.wav	61440	scotland
common_voice_en_18350702.wav	109824	scotland
common_voice_en_18350703.wav	62208	scotland
common_voice_en_18350706.wav	104832	scotland
common_voice_en_18350713.wav	71808	scotland
common_voice_en_18350715.wav	87168	scotland
common_voice_en_18350733.wav	100992	scotland
common_voice_en_18350734.wav	53760	scotland
common_voice_en_18350750.wav	91008	scotland
common_voice_en_18350751.wav	71808	scotland
common_voice_en_18350760.wav	71040	scotland
common_voice_en_18350766.wav	81792	scotland
common_voice_en_18350768.wav	89472	scotland
common_voice_en_18350771.wav	69888	scotland
common_voice_en_18350772.wav	126720	scotland
common_voice_en_18350774.wav	55296	scotland
common_voice_en_18350776.wav	101376	scotland
common_voice_en_18350777.wav	67200	scotland
common_voice_en_18350779.wav	53376	scotland
common_voice_en_18350783.wav	105600	scotland
common_voice_en_18350791.wav	133632	scotland
common_voice_en_18350792.wav	69888	scotland
common_voice_en_18412318.wav	81408	scotland
common_voice_en_18412340.wav	87168	scotland
common_voice_en_18412363.wav	77952	scotland
common_voice_en_18412374.wav	59136	scotland
common_voice_en_18412376.wav	78336	scotland
common_voice_en_18412395.wav	154368	scotland
common_voice_en_18412396.wav	62976	scotland
common_voice_en_18412410.wav	51072	scotland
common_voice_en_18412412.wav	97920	scotland
common_voice_en_18412424.wav	84480	scotland
common_voice_en_18412427.wav	83328	scotland
common_voice_en_18412449.wav	62208	scotland
common_voice_en_18412467.wav	120192	scotland
common_voice_en_18412468.wav	107520	scotland
common_voice_en_18497637.wav	69888	scotland
common_voice_en_18497641.wav	86784	scotland
common_voice_en_18497643.wav	82560	scotland
common_voice_en_18497646.wav	56832	scotland
common_voice_en_18497650.wav	166656	scotland
common_voice_en_18497651.wav	70272	scotland
common_voice_en_18497653.wav	51072	scotland
common_voice_en_18497654.wav	55680	scotland
common_voice_en_18497656.wav	64896	scotland
